"Timestamp","RunDate","Batch","Stage","Master","FilePath","Method","Status","Error","DurationS","RecipientsTo","Subject"
"2025-10-20 15:06:35","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\09. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - December-2025.xlsb","","OK","","59","",""
"2025-10-20 15:06:36","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\10. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - January-2026.xlsb","","OK","","59","",""
"2025-10-20 15:06:36","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\08. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - November-2025.xlsb","","OK","","61","",""
"2025-10-20 15:07:16","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\12. SATYENDRA SINGH\Drip Molding Stock.xlsb","","OK","","36","",""
"2025-10-20 15:07:18","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\11. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - February-2026.xlsb","","OK","","41","",""
"2025-10-20 15:07:18","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\08. HEMANT ZOKARKAR\12. Udyamnagar_Molding_PVC (UN) Production Report - Required Formate - March-2026.xlsb","","OK","","40","",""
"2025-10-20 15:08:30","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\19. ADITYA GAVALI\Stock Ageing - Mr Aditya Gavali.xlsb","","OK","","69","",""
"2025-10-20 15:08:31","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\17. SANTOSH YADAV\Vehicle Despatch Report_New.xlsb","","OK","","74","",""
"2025-10-20 15:08:33","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-CN Report.xlsb","","OK","","70","",""
"2025-10-20 15:09:33","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-EX Report.xlsb","","OK","","61","",""
"2025-10-20 15:09:37","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-GS Report.xlsb","","OK","","63","",""
"2025-10-20 15:09:41","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-PE Report.xlsb","","OK","","65","",""
"2025-10-20 15:10:07","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\3 Stock Ageing - Mr Altaf Buddebhai.xlsb","","OK","","23","",""
"2025-10-20 15:10:44","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-PV Report.xlsb","","OK","","68","",""
"2025-10-20 15:10:45","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-AS Report.xlsb","","OK","","66","",""
"2025-10-20 15:11:07","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\4. Mohol_Mr. Altaf Buddebhai.xlsb","","OK","","58","",""
"2025-10-20 15:11:08","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\Item Master - BOM.xlsb","","OK","","22","",""
"2025-10-20 15:11:34","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\12. SHRIHARI GHARBUDE\Item Master - BOM - (DIS).xlsb","","OK","","23","",""
"2025-10-20 15:11:34","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\13. YOGESH GHOLAP\Item Master - BOM - (DIS).xlsb","","OK","","23","",""
"2025-10-20 15:11:35","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\11. ALTAF BUDDDEBHAI\MOHOL_Drip_Sprinkler_HDPE_ (MHL) Production Report.xlsb","","OK","","46","",""
"2025-10-20 15:11:55","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\15. DATTA JADHAV\Item Master - BOM - (HDPE).xlsb","","OK","","18","",""
"2025-10-20 15:11:55","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\01. MOHOL\MOHOL-STAFF\14. DINESH PAWAR\Item Master - BOM - (SIS).xlsb","","OK","","17","",""
"2025-10-20 15:11:58","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\PRODUCTION AND DISPATCH\05. UDYAMNAGAR\07. MANOJ KANDHARE\Quantity Report - UN-RM.xlsb","","OK","","20","",""
"2025-10-20 15:13:01","2025-10-20","14:00","Refresh","C:\Temp\ExcelAutomation\06 Data Update - 02.00 PM.xlsx","\\192.168.1.237\Accounts\SURESH_KAKEE_AUTOMATION PROJECTS\MARKETING EMPLOYEES\001 Production\01 2025-26\002 UDYAMNAGAR\UDYAM-SH & RF Stock Report.xlsb","","OK","","62","",""
